text,level,conf,height
,1,-1.0,666
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
 ,5,95.0,81
,2,-1.0,114
,3,-1.0,114
,4,-1.0,114
Logifll.,5,19.337654,114
,2,-1.0,103
,3,-1.0,103
,4,-1.0,70
A,5,96.564369,24
Query,5,10.08165,70
LANGUAGE,5,96.11779,24
,4,-1.0,24
ror,5,96.345024,12
SMART,5,95.698105,24
DATABASES,5,95.992867,24
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,65
,3,-1.0,65
,4,-1.0,27
Terry,5,96.722832,26
Halpin,5,96.015335,27
,4,-1.0,28
Spencer,5,93.292648,27
Rugaber,5,92.095284,28
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
 ,5,95.0,306
