text,level,conf,height
,1,-1.0,498
,2,-1.0,186
,3,-1.0,186
,4,-1.0,19
   ,5,95.0,19
,4,-1.0,19
   ,5,95.0,19
,4,-1.0,19
   ,5,95.0,19
,4,-1.0,19
   ,5,95.0,19
,4,-1.0,17
 ,5,95.0,17
 ,5,95.0,17
,4,-1.0,18
 ,5,95.0,18
,4,-1.0,75
  ,5,95.0,75
 ,5,95.0,13
,2,-1.0,85
,3,-1.0,9
,4,-1.0,9
PERFORMANCE,5,96.860733,9
,3,-1.0,9
,4,-1.0,9
OF,5,81.01358,9
NOBILITY,5,49.803623,9
IN,5,49.803623,28
,3,-1.0,47
,4,-1.0,9
EARLY,5,96.970261,9
MODERN,5,96.343033,9
,4,-1.0,9
EUROPEAN,5,96.768852,9
,4,-1.0,9
LITERATURE,5,95.218605,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
DAVID,5,93.028465,7
M.,5,84.732689,7
POSNER,5,91.404915,7
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
 ,5,95.0,83
