text,level,conf,height
,1,-1.0,684
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Peter,5,91.446259,19
Paule,5,91.446259,20
Editor,5,24.426682,20
,2,-1.0,204
,3,-1.0,204
,4,-1.0,46
"Mathematics,",5,95.871925,46
,4,-1.0,49
Computer,5,96.674187,49
Science,5,96.674187,38
,4,-1.0,50
and,5,96.629776,40
Logic,5,91.343903,49
-,5,91.343903,3
A,5,95.67318,38
Never,5,95.67318,38
,4,-1.0,51
Ending,5,96.912529,50
Story,5,95.683922,50
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
The,5,97.010086,19
Bruno,5,95.948586,19
Buchberger,5,95.948586,24
Festschrift,5,96.828011,19
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
<p,5,34.071671,2
RISC,5,73.213562,19
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,83.350067,29
Springer,5,96.444931,31
