text,level,conf,height
,1,-1.0,668
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,44
,3,-1.0,44
,4,-1.0,12
Christopher,5,94.038155,12
Price,5,82.859383,9
,4,-1.0,12
‘Adam,5,91.760178,10
Jorgensen,5,93.204071,12
,4,-1.0,12
Devin,5,96.879616,10
Knight,5,89.110245,12
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
 ,5,95.0,128
,2,-1.0,113
,3,-1.0,113
,4,-1.0,37
Building,5,96.658829,37
Performance,5,95.864647,29
,4,-1.0,29
Dashboards,5,95.873512,29
and,5,96.507706,29
,4,-1.0,28
Balanced,5,96.628387,28
Scorecards,5,96.563065,28
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
with,5,96.885445,18
SQL,5,96.706932,19
Server’,5,63.632988,17
Reporting,5,95.821861,22
Services,5,96.471077,17
,2,-1.0,387
,3,-1.0,387
,4,-1.0,387
 ,5,95.0,387
,2,-1.0,387
,3,-1.0,387
,4,-1.0,387
 ,5,95.0,387
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.649071,17
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
