text,level,conf,height
,1,-1.0,648
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,80
,3,-1.0,80
,4,-1.0,13
LANGDON,5,96.853195,13
MORRIS.,5,85.126259,13
,4,-1.0,13
MOSES,5,96.570755,13
MA,5,95.78714,13
,4,-1.0,14
PO,5,96.077492,13
CHI,5,95.967316,12
"WU,",5,96.394424,14
PhD,5,96.224564,13
,2,-1.0,102
,3,-1.0,215
,4,-1.0,102
AGILE,5,96.945297,215
,2,-1.0,118
,3,-1.0,83
,4,-1.0,12
THE,5,96.06601,12
REVOLUTIONARY,5,96.06601,12
APPROACH,5,96.568054,12
,4,-1.0,14
TO,5,96.272972,13
ACCELERATE,5,96.152031,13
"SUCCESS,",5,96.016251,14
,4,-1.0,13
INSPIRE,5,96.297188,12
"ENGAGEMENT,",5,96.588959,13
,3,-1.0,13
,4,-1.0,13
&,5,92.830368,13
IGNITE,5,93.602448,12
CREATIVITY,5,95.731422,12
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.25724,17
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
