text,level,conf,height
,1,-1.0,612
,2,-1.0,44
,3,-1.0,44
,4,-1.0,27
Linda,5,96.612022,26
Coles,5,96.471085,27
,4,-1.0,9
Unteia,5,2.33786,41
iunrcer,5,0.0,9
wd,5,69.61068,9
autora,5,24.516541,9
Sart,5,30.071007,9
wh,5,30.071007,9
Halo,5,58.265358,9
,2,-1.0,184
,3,-1.0,184
,4,-1.0,83
6800,5,50.172138,83
,4,-1.0,79
OOWD,5,16.489822,79
,2,-1.0,100
,3,-1.0,100
,4,-1.0,59
Marketing,5,96.803711,59
with,5,96.297058,59
,4,-1.0,51
Social,5,96.4646,49
Media,5,96.821083,51
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
10,5,96.887779,16
Easy,5,96.886688,21
Steps,5,96.886688,21
to,5,96.929077,13
Success,5,96.872246,16
for,5,96.901123,17
Business,5,96.86586,16
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.361412,17
