text,level,conf,height
,1,-1.0,660
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Studies,5,96.943542,15
in,5,96.943542,27
Computational,5,96.334747,19
Intelligence,5,80.899139,19
411,5,80.899139,14
,2,-1.0,91
,3,-1.0,91
,4,-1.0,26
Roberto,5,96.650475,21
Cipolla,5,96.197182,26
,4,-1.0,21
Sebastiano,5,93.286461,21
Battiato,5,91.644432,21
,4,-1.0,23
Giovanni,5,95.620491,21
Maria,5,91.763229,21
Farinella,5,91.763229,20
(Eds.),5,92.576309,22
,2,-1.0,76
,3,-1.0,76
,4,-1.0,36
Machine,5,96.902451,28
Learning,5,96.125107,36
,4,-1.0,35
for,5,96.255371,28
Computer,5,96.698418,34
Vision,5,96.5065,28
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
ray,5,30.12619,36
Springer,5,96.788895,22
