text,level,conf,height
,1,-1.0,792
,2,-1.0,75
,3,-1.0,75
,4,-1.0,75
 ,5,95.0,75
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
ALAC,5,6.025803,26
BT.,5,34.804314,12
snort,5,0.0,32
|g,5,0.0,32
,2,-1.0,50
,3,-1.0,50
,4,-1.0,27
Alphabet,5,96.21563,26
of,5,95.289772,21
the,5,92.771767,21
HHEART(H:,5,62.081409,26
,4,-1.0,21
Sacred,5,93.29969,16
Geometry's,5,92.04702,21
Golden,5,96.59787,16
Meaning,5,96.496468,21
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
E,5,93.158134,12
Pluribus,5,92.954285,12
Unum,5,96.597618,12
(from,5,94.806419,15
many:,5,94.806419,12
One),5,92.562752,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,146
,3,-1.0,146
,4,-1.0,146
 ,5,95.0,146
,2,-1.0,137
,3,-1.0,137
,4,-1.0,137
 ,5,95.0,137
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,227
,3,-1.0,227
,4,-1.0,227
 ,5,95.0,227
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
from,5,77.681419,10
Daniel,5,93.041168,8
Winter,5,85.116013,8
and,5,96.761147,8
Friends,5,96.697006,8
at,5,96.926285,28
Crystal,5,95.62664,11
Hill,5,80.121002,8
Farm,5,77.669388,8
,2,-1.0,54
,3,-1.0,54
,4,-1.0,11
Including:,5,46.374985,10
The,5,79.412537,8
Planet,5,93.305199,8
Hearthworks,5,87.358253,8
"Papers,",5,89.715981,11
One,5,89.715981,8
Crystal's,5,47.605267,11
Dance:,5,92.69696,8
,4,-1.0,11
‘The,5,86.453644,8
Star,5,96.910614,8
"Mother,",5,96.810982,8
The,5,85.098404,8
Seed,5,85.098404,8
and,5,96.66011,8
the,5,96.622177,8
Egg:,5,96.568871,11
A,5,94.80571,8
Galactic,5,32.662888,8
"Context,",5,82.887573,9
,4,-1.0,11
When,5,91.03524,8
Lightning,5,96.215233,11
Strikes,5,96.510284,8
a,5,95.617622,6
"Hummingbird,",5,95.617622,11
The,5,96.934227,28
Alphabet,5,81.81443,11
of,5,96.46624,8
"Forms,",5,95.930878,9
,4,-1.0,11
tnd,5,37.842018,8
Harmonics,5,73.237701,8
ofthe,5,86.004105,8
Immune,5,95.600327,8
System,5,95.880379,11
Projects,5,73.385559,11
