text,level,conf,height
,1,-1.0,662
,2,-1.0,30
,3,-1.0,30
,4,-1.0,9
a,5,0.0,9
0,5,33.62085,19
,4,-1.0,15
"Developing,",5,94.348412,14
"Deploying,",5,92.59005,14
and,5,92.59005,11
Debugging,5,94.920357,14
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
Algorithms,5,96.718231,83
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
for,5,27.866791,25
Website,5,96.57402,19
Optimization,5,96.549728,24
,2,-1.0,388
,3,-1.0,388
,4,-1.0,388
 ,5,95.0,388
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O’REILLY*,5,35.599319,32
John,5,63.811993,14
Myles,5,96.552223,13
White,5,96.484283,12
