text,level,conf,height
,1,-1.0,600
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,308
,3,-1.0,308
,4,-1.0,308
 ,5,95.0,308
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,75
,3,-1.0,75
,4,-1.0,18
The,5,96.278847,18
Great,5,96.946495,18
,4,-1.0,19
Mental,5,96.305679,18
Models,5,96.305679,19
,4,-1.0,17
Vol.3,5,92.778603,17
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Systems,5,96.224022,23
and,5,96.514236,18
Mathematics,5,96.931946,18
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
fs,5,94.365265,54
Farnam,5,96.519104,16
Street,5,96.453979,17
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
tates,5,30.590897,28
Strngere,5,36.573063,28
