text,level,conf,height
,1,-1.0,667
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
SYNGRESS,5,89.8358,109
,2,-1.0,94
,3,-1.0,94
,4,-1.0,42
CLoup,5,30.809464,42
StoracE,5,44.418762,42
,4,-1.0,41
FoRENSICcS,5,45.869408,41
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
>‘,5,24.44413,69
,2,-1.0,116
,3,-1.0,116
,4,-1.0,116
Darren,5,96.551857,15
Quick,5,96.551857,23
o,5,46.510162,91
),5,23.22448,94
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
Ben,5,97.0,15
Martini,5,96.7425,15
,4,-1.0,18
Kim-Kwang,5,92.425941,18
Raymond,5,96.615761,18
Choo,5,95.858528,15
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
Fy,5,72.533279,88
