text,level,conf,height
,1,-1.0,792
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
This,5,57.935684,7
is,5,50.655914,7
page,5,45.866394,7
t,5,45.866394,5
,4,-1.0,20
Perimer!,5,0.0,20
Opnae,5,0.0,9
eis,5,70.271423,7
,2,-1.0,58
,3,-1.0,58
,4,-1.0,12
An,5,96.739052,12
Introduction,5,96.008385,12
to,5,96.008385,11
,4,-1.0,16
Statistical,5,96.959618,12
Learning,5,95.117966,16
,4,-1.0,12
with,5,96.496567,9
Applications,5,93.828789,12
in,5,75.991516,8
R,5,69.532677,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,9
Gareth,5,90.632294,9
James,5,60.608055,8
Daniela,5,55.841694,8
Witten,5,37.993256,8
‘Trevor,5,37.993256,8
Hastie,5,96.643707,8
,4,-1.0,8
Robert,5,95.295013,8
Tibshirani,5,80.076019,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,8
February,5,76.350021,8
"11,",5,88.925133,8
2013,5,91.407356,8
,4,-1.0,12
"dames,",5,69.062042,12
"Witten,",5,92.466652,8
Hastie,5,92.660194,8
&,5,91.075729,9
Tibshirani,5,90.507561,9
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
