text,level,conf,height
,1,-1.0,638
,2,-1.0,145
,3,-1.0,148
,4,-1.0,26
:,5,35.194382,20
The,5,55.705723,26
Panarion,5,91.163368,25
of,5,96.624817,26
,4,-1.0,34
_,5,0.0,33
Epiphanius,5,72.032883,33
of,5,96.868958,27
,4,-1.0,30
"Salamis,",5,96.520477,30
Books,5,96.721436,26
II,5,82.942276,24
,4,-1.0,26
|,5,50.213856,28
and,5,64.938438,26
Ill.,5,55.850632,25
De,5,96.072586,25
Fide,5,96.747055,26
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
"Second,",5,95.432243,12
revised,5,96.973114,10
edition,5,96.411331,10
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
Translated,5,95.767876,13
by,5,95.767876,17
,4,-1.0,13
Frank,5,96.947289,13
Williams,5,96.360008,13
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BRILL,5,94.808563,9
