text,level,conf,height
,1,-1.0,667
,2,-1.0,110
,3,-1.0,110
,4,-1.0,110
SYNGRESS,5,90.250366,110
,2,-1.0,98
,3,-1.0,98
,4,-1.0,48
INVESTIGATING,5,73.268845,48
,4,-1.0,48
INTERNET,5,96.645744,48
CRIMES,5,96.699402,48
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
An,5,93.685364,14
Introduction,5,95.674561,14
to,5,96.847359,13
Solving,5,95.765755,17
Crimes,5,96.634514,14
in,5,96.286591,11
Cyberspace,5,96.286591,17
,2,-1.0,36
,3,-1.0,36
,4,-1.0,18
Todd,5,93.193581,15
G.,5,90.908691,15
Shipley,5,96.502388,18
,4,-1.0,15
Art,5,96.935959,15
Bowker,5,96.53215,15
