text,level,conf,height
,1,-1.0,1440
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
Yuval,5,94.780258,81
Noah,5,94.780258,81
Harari,5,96.410423,74
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
David,5,93.299805,38
Vandermeulen,5,90.950401,38
«,5,30.897331,13
Daniel,5,91.76355,38
Casanave,5,91.76355,34
,2,-1.0,195
,3,-1.0,195
,4,-1.0,195
Sapiens,5,95.688805,195
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
A,5,96.353706,38
Graphic,5,96.086906,58
History,5,96.862984,53
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
@,5,46.313709,16
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
The,5,96.168045,58
Pillars,5,96.304123,58
of,5,96.644112,58
Civilization,5,95.8563,58
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Volume,5,96.548599,29
Two,5,96.477104,27
,2,-1.0,1440
,3,-1.0,1440
,4,-1.0,1440
 ,5,95.0,1440
