text,level,conf,height
,1,-1.0,684
,2,-1.0,53
,3,-1.0,53
,4,-1.0,25
Shyamasree,5,92.317978,25
Ghosh,5,97.006943,19
,4,-1.0,25
Rathi,5,96.979225,19
Dasgupta,5,96.373772,25
,2,-1.0,308
,3,-1.0,308
,4,-1.0,93
Machine,5,9.814529,93
,4,-1.0,74
Learning,5,96.925255,74
in,5,96.189949,55
,4,-1.0,75
Biological,5,95.328514,75
,4,-1.0,58
Sciences,5,96.843857,58
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Updates,5,96.974037,24
and,5,93.145668,19
Future,5,93.145668,19
Prospects,5,96.837372,24
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,42.882385,37
Springer,5,96.356697,31
