text,level,conf,height
,1,-1.0,1133
,2,-1.0,100
,3,-1.0,100
,4,-1.0,100
 ,5,95.0,100
,2,-1.0,113
,3,-1.0,113
,4,-1.0,46
DATA,5,96.826004,46
SCIENCE,5,96.138397,45
AND,5,95.930473,45
,4,-1.0,44
MACHINE,5,96.526657,44
LEARNING,5,96.071342,44
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
MATHEMATICAL,5,96.441025,21
AND,5,96.558281,21
STATISTICAL,5,96.1735,21
METHODS,5,96.1735,21
,2,-1.0,589
,3,-1.0,589
,4,-1.0,589
 ,5,95.0,589
,2,-1.0,62
,3,-1.0,62
,4,-1.0,21
Dirk,5,93.177498,19
P.,5,92.646584,18
"Kroese,",5,93.107162,20
Zdravko,5,92.995766,19
I.,5,93.28389,18
"Botev,",5,90.77475,20
,4,-1.0,22
Thomas,5,93.291496,20
"Taimre,",5,91.94252,21
and,5,93.199066,20
Radislav,5,89.458862,20
Vaisman,5,89.458862,18
,2,-1.0,31
,3,-1.0,31
,4,-1.0,15
CRE,5,73.964119,15
Press,5,89.787369,15
,4,-1.0,11
Tey,5,25.858353,28
Brads,5,7.894508,28
Geoue,5,7.894508,28
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
ST,5,28.426323,32
Seen,5,8.383186,44
SS,5,35.211868,48
