text,level,conf,height
,1,-1.0,692
,2,-1.0,84
,3,-1.0,84
,4,-1.0,37
LTE-Avanced,5,92.207657,37
and,5,96.696175,28
,4,-1.0,37
Next,5,96.6334,35
Generation,5,96.323677,37
,2,-1.0,122
,3,-1.0,122
,4,-1.0,37
Wireless,5,96.790894,37
Networks,5,96.719582,37
,4,-1.0,36
Channel,5,96.377228,28
Modelling,5,96.770721,36
,4,-1.0,36
and,5,96.477249,27
Propagation,5,96.368523,35
,2,-1.0,62
,3,-1.0,62
,4,-1.0,13
Guillaume,5,95.041611,13
de,5,95.347237,13
la,5,95.347237,13
Roche,5,94.664864,13
,4,-1.0,18
Andrés,5,93.305542,14
Alay6n,5,38.102764,18
Glazunov,5,80.707977,14
,4,-1.0,14
Ben,5,96.985779,13
Allen,5,91.62999,14
,2,-1.0,306
,3,-1.0,306
,4,-1.0,306
 ,5,95.0,306
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
WILEY,5,0.0,23
