text,level,conf,height
,1,-1.0,663
,2,-1.0,89
,3,-1.0,89
,4,-1.0,17
Civil,5,95.820625,17
,4,-1.0,22
Engineer’s,5,90.913025,22
,4,-1.0,18
Reference,5,95.984634,18
,4,-1.0,17
Book,5,96.887627,17
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Fourth,5,96.778152,10
Edition,5,96.007553,10
,2,-1.0,47
,3,-1.0,11
,4,-1.0,11
LS,5,91.778755,11
Blake,5,94.411346,10
,3,-1.0,27
,4,-1.0,8
‘8Se(Eng).,5,0.0,7
PHO.,5,72.984566,6
CEng.,5,63.259678,8
FICE,5,79.757095,6
FStuctE,5,20.973923,6
,4,-1.0,9
Consutane,5,37.712635,8
Tormey,5,33.987587,9
Deectr,5,26.154892,7
ofthe,5,69.282486,7
,4,-1.0,7
‘Consnucton,5,0.885254,7
inausty,5,0.0,7
Reseech,5,9.729988,7
ane,5,45.808594,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
With,5,89.277763,8
specialist,5,95.683792,9
contributors,5,96.123985,8
