text,level,conf,height
,1,-1.0,783
,2,-1.0,144
,3,-1.0,144
,4,-1.0,144
  ,5,95.0,144
,2,-1.0,150
,3,-1.0,150
,4,-1.0,150
TEP-,5,91.538574,150
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
Brian,5,96.987312,15
Jenkins,5,92.696091,15
Jonathan,5,93.198723,15
P.,5,92.942551,15
Van,5,92.334793,15
Kleunen,5,92.334793,15
,4,-1.0,13
Michael,5,96.901794,13
McInnis,5,63.30666,13
°,5,24.028763,26
Chris,5,96.257965,13
Lewis,5,96.257965,13
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Step-Up,5,96.703682,19
