text,level,conf,height
,1,-1.0,667
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Mark,5,92.757599,17
P.,5,88.987083,16
Silverman,5,96.539818,17
,2,-1.0,58
,3,-1.0,58
,4,-1.0,28
QUANTUM,5,95.89856,28
,4,-1.0,24
SUPERPOSITION,5,91.673401,24
,2,-1.0,47
,3,-1.0,47
,4,-1.0,15
Counterintuitive,5,87.771484,11
Consequences,5,96.390259,15
,4,-1.0,15
of,5,96.264175,11
"Coherence,",5,96.598076,12
"Entanglement,",5,96.797112,15
,4,-1.0,11
and,5,96.933617,11
Interference,5,96.396759,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
With,5,56.731457,8
97,5,62.311729,7
Figures,5,60.694572,10
and,5,60.694572,8
13,5,95.642647,7
"Tables,",5,64.828232,8
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
®,5,67.242401,35
Springer,5,96.05304,20
