text,level,conf,height
,1,-1.0,666
,2,-1.0,174
,3,-1.0,174
,4,-1.0,120
   ,5,95.0,120
,4,-1.0,54
 ,5,95.0,22
  ,5,95.0,54
,2,-1.0,76
,3,-1.0,76
,4,-1.0,29
Forecasting,5,96.476562,29
Time,5,96.696594,22
Series,5,96.50312,22
Data,5,96.568283,21
,4,-1.0,39
with,5,96.677246,30
Facebook,5,96.338028,30
Prophet,5,96.20636,39
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
"Build,",5,96.892754,14
"improve,",5,96.97271,16
and,5,96.703094,13
optimize,5,96.516563,16
time,5,96.282051,13
series,5,96.282051,13
forecasting,5,96.504906,16
,4,-1.0,17
models,5,96.604805,13
using,5,96.346367,16
the,5,96.911354,13
advanced,5,96.919327,13
forecasting,5,96.774544,17
tool,5,96.846489,13
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Greg,5,96.941971,18
Rafferty,5,96.718735,19
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
IV,5,73.67865,39
