text,level,conf,height
,1,-1.0,648
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
TOM,5,92.472404,63
"EISENMANN,",5,73.271126,51
EDITOR,5,88.833809,63
,2,-1.0,223
,3,-1.0,223
,4,-1.0,107
MANAGING,5,91.268982,107
,4,-1.0,102
STARTUPS,5,96.816879,102
,2,-1.0,54
,3,-1.0,54
,4,-1.0,10
LEAN,5,92.485741,10
STARTUPS,5,66.706604,10
BUSINESS,5,79.950119,10
MODELS,5,93.514969,10
CUSTOMERS,5,72.97702,10
GENERATING,5,72.606049,10
DEMAND,5,91.18689,10
,4,-1.0,10
OPTIMIZATION,5,91.159248,10
SALES,5,79.982468,10
MANAGEMENT,5,96.339653,10
VIRAL,5,78.504463,10
MARKETING,5,91.42057,10
BRANDING,5,57.481747,10
,4,-1.0,10
PRODUCT,5,91.097115,10
DESIGN,5,82.333687,10
PRODUCT,5,82.333687,10
MANAGEMENT.,5,80.487457,10
BUSINESS,5,84.962189,10
DEVELOPMENT,5,81.860825,10
SCALING,5,58.702423,10
,2,-1.0,32
,3,-1.0,32
,4,-1.0,10
FUNDING,5,94.3722,10
COMPANY,5,91.6091,10
CULTURE,5,95.361061,10
RECRUITING,5,90.693504,10
STARTUP,5,78.858505,10
BOARDS,5,87.316345,10
FAILURE,5,72.086197,10
,4,-1.0,10
GETTING,5,60.899155,10
OUT,5,71.649025,10
STARTUP,5,94.165382,28
MINDSET,5,80.219437,28
BUSINESS,5,68.779251,10
MANAGEMENT,5,82.92128,10
CAREER,5,48.016171,10
MANAGEMENT,5,90.789253,10
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
OREILLY’,5,38.078247,18
