text,level,conf,height
,1,-1.0,657
,2,-1.0,378
,3,-1.0,378
,4,-1.0,378
 ,5,95.0,378
,2,-1.0,141
,3,-1.0,124
,4,-1.0,81
<,5,0.0,8
A,5,38.281384,38
tox,5,0.0,76
‘,5,0.0,31
y,5,0.777962,55
,4,-1.0,30
a7,5,12.704865,11
"""Yai",5,20.782303,23
jal,5,47.864601,21
,4,-1.0,93
%G,5,1.980247,54
P|,5,26.408775,53
’,5,21.968925,38
Vad,5,46.851273,93
,2,-1.0,120
,3,-1.0,119
,4,-1.0,77
if,5,32.119179,39
wv,5,4.029007,77
,4,-1.0,97
cLAssnOOM,5,0.0,88
gl,5,0.0,82
NEBR,5,28.218475,97
BOO,5,95.515724,22
,4,-1.0,15
The,5,94.207237,10
official,5,91.766891,10
training,5,96.03936,29
workbook,5,96.026459,15
from,5,96.960594,29
Adobe,5,96.934837,10
Systems,5,96.884048,14
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
 ,5,95.0,36
