text,level,conf,height
,1,-1.0,614
,2,-1.0,614
,3,-1.0,614
,4,-1.0,614
 ,5,95.0,614
,2,-1.0,112
,3,-1.0,112
,4,-1.0,20
The,5,96.952744,20
,4,-1.0,26
INTELLIGENT,5,95.785767,26
,4,-1.0,26
ENNEAGRAM,5,92.765434,26
,2,-1.0,98
,3,-1.0,98
,4,-1.0,41
LED,5,48.556465,41
,4,-1.0,49
MN,5,33.937355,49
,4,-1.0,24
QUY,5,39.910873,24
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
A.,5,93.175072,17
G.,5,91.184425,16
E.,5,83.008408,16
BLAKE,5,96.898567,16
,2,-1.0,73
,3,-1.0,73
,4,-1.0,73
¢,5,68.660339,73
,2,-1.0,23
,3,-1.0,23
,4,-1.0,9
SHAMBHALA,5,96.108208,9
,4,-1.0,8
Boston,5,91.899666,8
6,5,35.724152,28
London,5,92.193192,8
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
