text,level,conf,height
,1,-1.0,430
,2,-1.0,158
,3,-1.0,158
,4,-1.0,52
Selecting,5,94.37883,52
,4,-1.0,51
the,5,95.482025,43
Right,5,95.339195,51
Analyses,5,96.318436,51
,4,-1.0,43
for,5,96.935165,43
Your,5,94.382759,43
Data,5,94.382759,43
,2,-1.0,44
,3,-1.0,44
,4,-1.0,20
"Quantitative,",5,96.42263,20
"Qualitative,",5,96.928581,20
,4,-1.0,17
and,5,96.36528,17
Mixed,5,96.592514,17
Methods,5,96.786247,17
,2,-1.0,93
,3,-1.0,93
,4,-1.0,16
W.,5,90.544617,12
Paul,5,96.93103,12
Vogt,5,96.879074,16
,4,-1.0,16
Elaine,5,93.202271,13
R.,5,92.708221,13
Vogt,5,96.926422,16
,4,-1.0,13
Dianne,5,93.078506,13
C.,5,92.092766,13
Gardner,5,95.08551,13
,4,-1.0,17
Lynne,5,92.38192,16
M.,5,85.740326,12
Haeffele,5,92.333336,13
