text,level,conf,height
,1,-1.0,540
,2,-1.0,114
,3,-1.0,114
,4,-1.0,27
The,5,96.960487,27
Institute,5,96.230759,26
for,5,96.413658,27
Neuroscience,5,96.25956,26
and,5,96.721413,27
,4,-1.0,34
Consciousness,5,96.177521,26
Studies,5,93.294609,27
(INACS),5,92.318893,34
,4,-1.0,26
Presents:,5,96.593346,26
,2,-1.0,95
,3,-1.0,95
,4,-1.0,37
CONSCIOUSNESS,5,96.398056,37
AND,5,96.781212,35
,4,-1.0,36
THE,5,96.76059,34
LARGER,5,96.159813,36
REALITY,5,96.640816,34
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
THE,5,96.646271,31
INSIDE,5,95.680458,32
STORY,5,95.509979,32
,2,-1.0,64
,3,-1.0,64
,4,-1.0,28
Thomas,5,96.670532,20
Campbell,5,96.248169,28
,4,-1.0,24
Nov,5,96.185013,19
"8,",5,96.618988,24
2008,5,96.851379,20
