text,level,conf,height
,1,-1.0,667
,2,-1.0,410
,3,-1.0,410
,4,-1.0,410
    ,5,95.0,410
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Nos,5,41.183189,22
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
 ,5,95.0,51
,2,-1.0,122
,3,-1.0,122
,4,-1.0,70
Deep,5,96.630219,59
Learning,5,96.450691,70
for,5,96.858772,56
,4,-1.0,45
Medical,5,96.87291,34
Image,5,96.653969,45
Analysis,5,96.412872,44
,2,-1.0,79
,3,-1.0,31
,4,-1.0,11
Etited,5,56.154938,9
by,5,86.030205,11
,4,-1.0,13
S.,5,66.474213,13
Kevin,5,95.880203,13
Zhou,5,96.781517,13
,3,-1.0,39
,4,-1.0,17
Hayit,5,93.225616,17
Greenspan,5,93.300758,17
,4,-1.0,17
Dinggang,5,80.027039,17
Shen,5,97.006248,13
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
 ,5,95.0,74
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
