text,level,conf,height
,1,-1.0,400
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
,2,-1.0,74
,3,-1.0,74
,4,-1.0,14
PHILOSOPHERS,5,95.979225,14
,4,-1.0,15
AT,5,96.262962,14
WAR,5,95.932007,15
,4,-1.0,14
The,5,87.424133,11
quaivel,5,14.621971,14
between,5,0.0,10
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Neseton,5,25.902588,10
and,5,83.022453,10
"Letbiig,",5,18.315872,13
,2,-1.0,32
,3,-1.0,32
,4,-1.0,12
by,5,40.293255,12
,4,-1.0,11
A.,5,7.813141,11
RUPERT,5,7.813141,11
"HALL,",5,66.923828,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
CAMBRIDGE,5,40.597187,8
UNIVERSITY,5,92.12175,7
PRESS,5,64.828812,7
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
