text,level,conf,height
,1,-1.0,512
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Amedeo,5,93.305344,15
Balbi,5,93.126122,15
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
 ,5,95.0,125
,2,-1.0,66
,3,-1.0,66
,4,-1.0,25
The,5,96.493118,24
Music,5,96.617874,25
of,5,96.617874,25
the,5,96.917908,25
,4,-1.0,32
Big,5,96.897827,32
Bang,5,96.897827,31
,2,-1.0,56
,3,-1.0,56
,4,-1.0,15
The,5,96.921875,15
Cosmic,5,96.921875,15
Microwave,5,96.835396,15
,4,-1.0,18
Background,5,96.03138,18
and,5,96.166954,14
the,5,96.786171,14
,4,-1.0,7
ew-Cosmolog,5,46.417015,7
,2,-1.0,311
,3,-1.0,311
,4,-1.0,311
 ,5,95.0,311
