text,level,conf,height
,1,-1.0,566
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Claude,5,88.426285,10
V.,5,92.123413,10
Palisca,5,82.380089,10
,2,-1.0,110
,3,-1.0,110
,4,-1.0,14
HUMANISM,5,96.139481,14
,4,-1.0,13
IN,5,95.673126,13
,4,-1.0,13
ITALIAN,5,96.393875,13
,4,-1.0,13
RENAISSANCE,5,96.558701,13
,4,-1.0,13
MUSICAL,5,96.246819,13
,4,-1.0,13
THOUGHT,5,95.638855,13
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
 ,5,95.0,153
,2,-1.0,21
,3,-1.0,21
,4,-1.0,10
Yale,5,85.339447,8
University,5,58.634697,10
Press,5,93.502151,8
,4,-1.0,9
‘New,5,36.430302,8
Haven,5,95.775604,9
and,5,96.600815,9
London,5,83.678459,9
