text,level,conf,height
,1,-1.0,792
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
ANDREW,5,95.903114,32
SHAFFER,5,95.836823,34
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Author,5,96.98558,10
of,5,96.759644,11
Great,5,96.387352,11
Philosophers,5,96.387352,15
Who,5,96.862396,11
Failed,5,96.249596,11
at,5,95.987892,8
Love,5,96.854904,11
,2,-1.0,503
,3,-1.0,503
,4,-1.0,503
 ,5,95.0,503
,2,-1.0,66
,3,-1.0,66
,4,-1.0,29
4,5,88.871445,21
Scandalous,5,95.925354,23
History,5,96.379326,29
,4,-1.0,29
of,5,94.043961,37
Wayward,5,95.130684,29
Authors,5,96.55619,22
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
“A,5,84.686707,9
rollicki,5,67.680695,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
 ,5,95.0,32
