text,level,conf,height
,1,-1.0,698
,2,-1.0,408
,3,-1.0,408
,4,-1.0,408
 ,5,95.0,408
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
The,5,96.975365,39
RoullBige,5,0.0,54
History,5,96.029068,28
of,5,96.697563,28
,2,-1.0,71
,3,-1.0,71
,4,-1.0,45
Sex,5,96.485229,34
and,5,96.485229,34
the,5,96.792694,34
Body,5,96.880157,45
,4,-1.0,25
1500,5,96.919685,23
to,5,96.815857,22
the,5,96.732864,25
Present,5,96.265289,24
,2,-1.0,41
,3,-1.0,41
,4,-1.0,20
—,5,0.0,15
",",5,0.0,20
SARAH,5,90.259911,16
TOULALAN,5,90.259911,16
,4,-1.0,16
KATE,5,54.318581,15
FISHER,5,96.280869,16
