text,level,conf,height
,1,-1.0,662
,2,-1.0,208
,3,-1.0,208
,4,-1.0,208
 ,5,95.0,208
,2,-1.0,56
,3,-1.0,56
,4,-1.0,40
the,5,96.877197,32
missing,5,90.752747,32
manua,5,90.752747,24
,4,-1.0,10
The,5,83.104492,10
book,5,97.000092,10
that,5,96.994713,10
should,5,96.773254,10
have,5,96.773254,10
been,5,96.938965,10
in,5,96.454742,10
the,5,96.632416,10
"box""",5,71.189438,10
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
David,5,96.875298,12
Pogue,5,93.29631,14
&,5,93.29631,12
Lesa,5,96.998619,12
Snider,5,96.206955,12
