text,level,conf,height
,1,-1.0,792
,2,-1.0,123
,3,-1.0,123
,4,-1.0,123
 ,5,95.0,123
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
BOOK,5,96.56842,37
4,5,96.752769,34
,2,-1.0,38
,3,-1.0,38
,4,-1.0,17
by,5,93.297371,17
FRATER,5,92.204636,13
PERDURABO,5,90.956322,14
(Aleister,5,96.327011,17
Crowley),5,96.716614,17
,4,-1.0,17
and,5,93.18161,14
SOROR,5,90.934486,14
VIRAKAM,5,90.934486,13
(Mary,5,86.215004,17
d’Este,5,89.800659,14
Sturges),5,96.904282,17
,2,-1.0,27
,3,-1.0,27
,4,-1.0,12
Based,5,66.07869,9
on,5,96.621452,7
the,5,93.292419,9
Sangreal,5,78.974579,12
edition,5,95.877487,9
of,5,96.939163,9
1969,5,93.303413,9
"e..,",5,54.043358,3
with,5,93.139572,9
the,5,91.370674,9
,4,-1.0,12
“Interlude”,5,86.756088,9
restored,5,89.025291,9
(absent,5,54.662636,11
trom,5,54.662636,9
the,5,93.305489,9
Sangreal,5,88.974052,12
edition).,5,86.067451,11
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Ceri),5,10.70433,9
Onde,5,72.810234,7
Temp,5,33.857887,9
Ores,5,56.002472,7
,2,-1.0,135
,3,-1.0,135
,4,-1.0,135
  ,5,95.0,135
