text,level,conf,height
,1,-1.0,792
,2,-1.0,373
,3,-1.0,373
,4,-1.0,373
 ,5,95.0,373
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
Mastering,5,96.27346,57
Grunt,5,96.578239,46
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
Master,5,88.601532,14
this,5,96.911156,14
powerful,5,96.850441,17
build,5,96.670692,14
automation,5,96.788712,14
tool,5,96.669075,14
to,5,96.669075,13
streamline,5,96.948792,14
your,5,96.822258,15
,4,-1.0,18
application,5,96.766273,18
development,5,96.61116,18
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
PACKT,5,87.868187,20
a,5,17.292519,12
