text,level,conf,height
,1,-1.0,666
,2,-1.0,220
,3,-1.0,220
,4,-1.0,125
C,5,89.487213,94
and,5,94.718483,94
C++,5,86.555313,125
,4,-1.0,110
Compiling,5,95.858498,110
,2,-1.0,55
,3,-1.0,55
,4,-1.0,25
An,5,88.913513,22
engineering,5,93.469475,25
guide,5,96.554428,25
to,5,93.619484,21
"compiling,",5,91.151855,25
"linking,",5,91.151855,25
,4,-1.0,25
and,5,96.880966,22
libraries,5,96.434792,22
using,5,96.322952,25
6,5,43.020042,22
and,5,96.298744,22
C+.,5,37.241497,22
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Milan,5,93.266815,17
Stevanovic,5,91.780685,17
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
apress°,5,51.244999,23
