text,level,conf,height
,1,-1.0,792
,2,-1.0,95
,3,-1.0,95
,4,-1.0,42
Elasticsearch,5,91.865593,41
Server,5,96.807053,42
,4,-1.0,25
Second,5,96.374313,25
Edition,5,96.097458,25
,2,-1.0,40
,3,-1.0,40
,4,-1.0,17
A,5,39.135208,13
practical,5,39.135208,17
guide,5,96.944023,17
to,5,96.889992,12
building,5,96.985466,17
"fast,",5,96.999451,13
"scalable,",5,96.681664,13
and,5,96.981094,13
flexible,5,96.594643,13
search,5,97.014954,13
,4,-1.0,17
solutions,5,96.279869,13
with,5,97.014389,13
clear,5,96.761826,13
and,5,93.269699,13
easy-to-understand,5,91.121292,17
examples,5,96.314888,17
,2,-1.0,722
,3,-1.0,722
,4,-1.0,722
 ,5,95.0,722
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
*,5,86.103004,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
PACKT,5,92.277817,21
