text,level,conf,height
,1,-1.0,648
,2,-1.0,376
,3,-1.0,376
,4,-1.0,351
   ,5,95.0,351
,4,-1.0,25
 ,5,95.0,25
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
,2,-1.0,85
,3,-1.0,85
,4,-1.0,41
Programming,5,96.543114,41
,4,-1.0,42
Machine,5,96.674423,32
Learning,5,96.507774,41
,2,-1.0,43
,3,-1.0,43
,4,-1.0,22
From,5,94.636147,16
Coding,5,94.636147,22
to,5,96.521965,16
,4,-1.0,20
Deep,5,95.952652,20
Learning,5,96.872902,20
,2,-1.0,35
,3,-1.0,35
,4,-1.0,14
Paolo,5,96.249802,14
Perrotta,5,96.934761,14
,4,-1.0,14
edited,5,96.310898,11
by,5,95.87915,14
Katharine,5,96.929031,11
Dvorak,5,93.198708,11
