text,level,conf,height
,1,-1.0,681
,2,-1.0,57
,3,-1.0,57
,4,-1.0,28
Helsinki,5,93.259666,21
Microneurosurgery,5,90.623566,28
,4,-1.0,21
Basics,5,96.80883,21
and,5,96.486221,21
Tricks,5,94.876534,21
,2,-1.0,55
,3,-1.0,55
,4,-1.0,7
~~,5,0.0,7
,4,-1.0,17
Martin,5,92.939751,14
"Lehecka,",5,91.556732,17
Aki,5,96.927643,14
Laakso,5,94.283623,14
,4,-1.0,14
and,5,96.651375,14
Juha,5,93.305443,14
Hernesniemi,5,92.238167,14
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
 ,5,95.0,70
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
'],5,0.0,44
Foreword,5,96.725662,11
by,5,96.909607,13
Robert,5,93.302025,11
F.,5,92.824852,10
Spetzler,5,80.431091,14
,2,-1.0,681
,3,-1.0,681
,4,-1.0,681
 ,5,95.0,681
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
