text,level,conf,height
,1,-1.0,792
,2,-1.0,449
,3,-1.0,449
,4,-1.0,449
 ,5,95.0,449
,2,-1.0,86
,3,-1.0,86
,4,-1.0,41
Application,5,96.183365,41
Development,5,96.639107,41
,4,-1.0,33
in,5,91.024857,31
iOS,5,91.024857,33
7,5,95.225517,31
,2,-1.0,35
,3,-1.0,35
,4,-1.0,18
Learn,5,96.97699,14
how,5,96.996628,14
to,5,96.836525,13
build,5,96.836525,14
an,5,96.99543,10
entire,5,96.892006,13
real-world,5,96.617653,14
application,5,96.809433,18
using,5,96.733826,14
all,5,95.381531,14
of,5,96.955589,14
,4,-1.0,14
iOS,5,96.647469,14
7's,5,91.443604,13
new,5,96.81942,10
features,5,96.499519,14
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
PACKT,5,91.361069,22
