text,level,conf,height
,1,-1.0,704
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
S,5,0.0,2
reoTh,5,0.0,57
,2,-1.0,213
,3,-1.0,213
,4,-1.0,213
Mira,5,51.74646,199
cle,5,82.510834,177
Tree,5,93.368759,195
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
 ,5,95.0,84
,2,-1.0,330
,3,-1.0,330
,4,-1.0,330
 ,5,95.0,330
,2,-1.0,81
,3,-1.0,84
,4,-1.0,81
",",5,32.820633,31
os,5,31.536606,40
Demystifying,5,0.0,70
-,5,39.234398,83
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
O=,5,85.80497,10
=,5,32.016365,54
the,5,93.079521,41
Qabalah,5,91.204758,46
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
R.J.,5,48.576641,22
STEWART,5,96.275749,23
