text,level,conf,height
,1,-1.0,648
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OTL,5,0.0,22
LLL,5,0.0,35
LLL,5,0.0,35
LLL,5,0.0,35
LLL,5,0.0,35
LE,5,32.649376,35
,2,-1.0,183
,3,-1.0,183
,4,-1.0,56
Building,5,96.444168,56
the,5,96.949448,34
,4,-1.0,46
Infrastructure,5,95.412918,46
for,5,96.982231,33
,4,-1.0,57
Cloud,5,96.475655,45
Security,5,96.529472,57
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
A,5,95.604706,36
Solutions,5,95.604706,22
View,5,96.190529,22
,2,-1.0,31
,3,-1.0,31
,4,-1.0,16
Raghu,5,93.300095,16
Yeluri,5,92.802826,13
and,5,95.65464,10
Enrique,5,92.362206,16
Castro-Leon,5,15.00473,13
,4,-1.0,10
Foreword,5,57.326313,8
by,5,57.326313,9
Eric,5,63.006561,8
"Chi,",5,53.446693,8
Co-Founder,5,63.432125,8
and,5,91.255531,7
"President,",5,34.254379,8
"Trust,",5,4.016663,10
,2,-1.0,55
,3,-1.0,55
,4,-1.0,22
LiL,5,0.0,19
LLL,5,0.0,31
LA,5,25.131989,31
dddgagr,5,0.0,19
Son,5,40.423248,10
,4,-1.0,33
open,5,94.302528,33
