text,level,conf,height
,1,-1.0,792
,2,-1.0,41
,3,-1.0,41
,4,-1.0,9
DEPARTMENT,5,95.728447,9
OF,5,96.906601,28
THE,5,96.931801,28
ARMY,5,96.750282,9
EM,5,91.890503,9
1110-2-1913,5,72.180252,9
,4,-1.0,12
USS.,5,63.096096,9
Army,5,96.868156,12
Corps,5,90.828514,12
of,5,96.948372,9
Engineers,5,84.115616,12
,4,-1.0,12
CECW-EG,5,43.042442,9
"‘Washington,",5,66.954849,12
DC,5,95.547432,9
20314-1000,5,95.712883,9
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
Manual,5,92.244064,8
,4,-1.0,10
No.,5,90.485451,8
1110-2-1913,5,50.497284,8
30,5,80.847397,8
April,5,80.643585,10
"2000,",5,78.527153,8
,2,-1.0,24
,3,-1.0,24
,4,-1.0,12
Engineering,5,86.378639,12
and,5,96.336792,9
Design,5,96.80262,12
,4,-1.0,9
DESIGN,5,96.490097,9
AND,5,96.731621,9
CONSTRUCTION,5,96.731621,9
OF,5,97.007492,9
LEVEES,5,95.465652,9
,2,-1.0,21
,3,-1.0,21
,4,-1.0,11
1.,5,77.578201,8
Purpose.,5,90.024117,11
‘The,5,64.276253,28
purpose,5,64.276253,28
ofthis,5,75.324783,8
mana,5,0.0,8
isto,5,74.860382,6
preset,5,74.860382,9
basic,5,52.040943,7
principles,5,55.611969,10
used,5,92.957092,7
inthe,5,84.832367,8
design,5,58.652195,9
and,5,58.652195,7
,4,-1.0,8
construction,5,62.530895,6
of,5,56.262901,8
earth,5,56.262901,7
levees.,5,61.88171,7
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
2,5,76.245598,8
Applicability.,5,92.160133,11
‘This,5,72.871025,7
manual,5,74.965744,8
applies,5,55.936592,10
to,5,55.936592,6
all,5,76.307549,28
Comps,5,54.520302,11
of,5,61.307594,28
Engincers,5,89.695679,9
Divisions,5,66.511063,7
and,5,66.511063,7
Districts,5,59.322189,7
having,5,59.322189,9
,4,-1.0,11
"""esponsibility",5,51.096939,11
forthe,5,83.470955,8
design,5,79.501183,9
and,5,79.501183,7
construction,5,65.55143,6
of,5,64.46051,8
levees.,5,64.46051,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
"43,",5,58.515877,8
Distribution,5,65.223961,8
‘This,5,82.390106,28
man,5,0.0,5
is,5,42.813774,8
approved,5,89.027451,10
for,5,78.505463,7
public,5,73.603546,28
release;,5,59.653702,7
distribution,5,16.965683,8
is,5,56.328568,28
unlimited,5,60.26889,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
"4,",5,72.986931,8
General.,5,90.15712,8
‘This,5,80.441589,7
manuals,5,55.665455,8
intended,5,55.665455,8
asa,5,83.4758,5
guide,5,85.166687,9
for,5,71.520752,8
designing,5,71.520752,9
and,5,95.457207,7
constructing,5,45.524559,9
levees,5,55.786777,7
and,5,58.668728,8
not,5,79.236206,6
intended,5,61.631214,8
,4,-1.0,11
to,5,57.968311,6
replace,5,77.080124,11
the,5,78.900146,7
judgment,5,61.320911,9
ofthe,5,61.320911,7
design,5,71.239471,9
engineer,5,64.192917,10
on,5,46.541779,28
a,5,83.584106,28
pasticular,5,13.901833,10
project.,5,75.230812,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
POR,5,73.888252,8
THE,5,96.624176,7
COMMANDER:,5,80.112915,8
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
 ,5,95.0,66
,2,-1.0,21
,3,-1.0,21
,4,-1.0,10
Major,5,92.635559,9
"General,",5,82.851097,9
USA.,5,78.131256,7
,4,-1.0,8
Chief,5,54.426575,8
of,5,54.426575,8
Stat,5,38.228195,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
This,5,86.785477,7
manual,5,88.695137,7
supersedes,5,88.695137,11
EM,5,92.276047,7
"1110-2-1913,",5,86.522644,8
dated,5,79.245544,8
31,5,79.245544,8
March,5,52.234505,7
1978,5,78.222206,7
