text,level,conf,height
,1,-1.0,662
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
O'REILLY’,5,83.237312,14
,2,-1.0,123
,3,-1.0,123
,4,-1.0,57
FileMaker,5,96.621902,57
,4,-1.0,55
Pro,5,95.510483,55
13,5,96.782043,55
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘The,5,72.998245,9
book,5,96.219833,10
that,5,96.358009,9
should,5,96.29615,10
have,5,96.849983,9
been,5,95.788925,9
in,5,96.908371,7
the,5,96.944572,9
box,5,96.600273,10
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Susan,5,92.711105,12
Prosser,5,89.661613,12
&,5,93.186768,12
Stuart,5,93.305611,12
Gripman,5,86.93438,15
