text,level,conf,height
,1,-1.0,648
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
=,5,47.763069,13
Microsoft,5,92.093277,18
,2,-1.0,274
,3,-1.0,274
,4,-1.0,52
Business,5,96.824265,52
,4,-1.0,69
Intelligence,5,96.51812,69
,4,-1.0,54
in,5,96.491188,51
Microsoft,5,96.382698,54
,4,-1.0,53
SharePoint,5,95.821411,53
2013,5,95.821411,51
,2,-1.0,32
,3,-1.0,71
,4,-1.0,32
E,5,14.41153,71
,2,-1.0,114
,3,-1.0,114
,4,-1.0,114
  ,5,95.0,114
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
 ,5,95.0,76
,2,-1.0,181
,3,-1.0,181
,4,-1.0,181
  ,5,95.0,181
