text,level,conf,height
,1,-1.0,666
,2,-1.0,109
,3,-1.0,109
,4,-1.0,109
SYNGRESS,5,86.1959,109
,2,-1.0,93
,3,-1.0,93
,4,-1.0,42
ApvaNcep,5,28.464859,40
PERSISTENT,5,60.590481,42
,4,-1.0,41
THREAT,5,96.849152,41
,2,-1.0,38
,3,-1.0,38
,4,-1.0,16
Understanding,5,95.744873,16
the,5,96.977066,13
Danger,5,96.585762,16
and,5,96.626457,13
How,5,96.446274,13
to,5,96.446274,13
Protect,5,94.427643,13
,4,-1.0,17
Your,5,96.957832,13
Organization,5,94.164581,17
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Dr.,5,96.34903,15
Eric,5,96.377937,15
Cole,5,96.982941,15
