text,level,conf,height
,1,-1.0,604
,2,-1.0,237
,3,-1.0,237
,4,-1.0,237
 ,5,95.0,237
,2,-1.0,71
,3,-1.0,71
,4,-1.0,30
THE,5,96.756264,29
MAGICAL,5,96.948532,29
,4,-1.0,30
CALENDAR,5,96.13887,30
,2,-1.0,105
,3,-1.0,105
,4,-1.0,16
A,5,95.263077,15
SYNTHESIS,5,96.569199,15
OF,5,97.007347,12
MAGICAL,5,96.688507,15
,4,-1.0,16
SYMBOLISM,5,96.408691,16
FROM,5,96.875664,12
THE,5,94.264252,13
,4,-1.0,17
SEVENTEENTH-CENTURY,5,91.307701,17
,4,-1.0,15
RENAISSANCE,5,96.389999,15
OF,5,96.946014,12
,4,-1.0,16
MEDIEVAL,5,93.089523,15
OCCULTISM,5,92.791115,15
,2,-1.0,37
,3,-1.0,37
,4,-1.0,14
Translation,5,95.921799,13
and,5,95.921799,13
Commentary,5,96.464577,13
,4,-1.0,16
by,5,93.93441,16
Adam,5,93.93441,13
McLean,5,94.566605,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
MAGNUM,5,96.728477,9
OPUS,5,96.594894,9
HERMETIC,5,93.219078,10
SOURCEWORKS,5,91.019386,10
