text,level,conf,height
,1,-1.0,662
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
-,5,0.0,13
-,5,0.0,27
,2,-1.0,220
,3,-1.0,220
,4,-1.0,46
Continuous,5,96.652222,46
,4,-1.0,55
Enterprise,5,95.928955,55
,4,-1.0,55
Development,5,96.292175,55
,4,-1.0,45
in,5,94.660332,43
Java,5,96.206703,33
,2,-1.0,542
,3,-1.0,542
,4,-1.0,542
 ,5,95.0,542
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
TESTABLE,5,94.532227,10
SOLUTIONS,5,96.802315,10
WITH,5,93.206879,10
ARQUILLIAN,5,84.016983,11
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Andrew,5,96.914703,16
Lee,5,93.256393,15
Rubinger,5,91.873291,20
&,5,93.057129,16
Aslak,5,92.575653,16
Knutsen,5,90.660324,15
