text,level,conf,height
,1,-1.0,600
,2,-1.0,229
,3,-1.0,229
,4,-1.0,229
 ,5,95.0,229
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
A,5,96.411011,12
COMPANION,5,96.551331,12
TO,5,96.073631,12
,2,-1.0,114
,3,-1.0,114
,4,-1.0,47
THE,5,96.786652,31
GLOBAL,5,95.5093,47
,4,-1.0,62
RENAISSANCE,5,95.955559,62
,2,-1.0,49
,3,-1.0,49
,4,-1.0,26
ENGLISH,5,88.278915,21
SUTERATURE,5,23.097321,26
AND,5,68.87561,14
CULTURE,5,95.466492,21
,4,-1.0,22
IN,5,96.688026,14
THE,5,96.688026,14
ERA,5,93.107277,22
OF,5,96.750053,15
EXPANSION,5,96.668945,22
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
EDITED,5,95.58931,11
BY,5,93.142082,10
JYOTSNA,5,90.101631,14
G.,5,88.993698,11
SINGH,5,94.937347,11
,2,-1.0,38
,3,-1.0,38
,4,-1.0,15
@WILEY-BLACKWELL,5,79.456017,15
,4,-1.0,10
"=,",5,2.972038,17
vNOv____~,5,4.511497,17
