text,level,conf,height
,1,-1.0,580
,2,-1.0,85
,3,-1.0,45
,4,-1.0,17
NEWTON,5,94.171165,11
COUNTY,5,92.982864,13
LIBRARY,5,96.837234,12
,4,-1.0,16
"""7116",5,65.996895,10
FLOYD,5,89.999268,29
"STREET,",5,92.001678,29
N.E.,5,84.590744,10
,4,-1.0,16
"COVINGTON,",5,83.9673,13
GA,5,91.905273,10
30014,5,91.905273,11
,3,-1.0,14
,4,-1.0,14
THE,5,96.762657,13
SECRET,5,96.607651,13
OF,5,96.792641,13
LIGHT,5,96.679474,13
,2,-1.0,36
,3,-1.0,36
,4,-1.0,10
By,5,74.025269,10
,4,-1.0,9
WALTER,5,96.019569,9
RUSSELL,5,95.194984,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Third,5,57.365528,28
Eton,5,23.641159,28
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
UNIVERSITY,5,77.299896,15
OF,5,96.889137,15
SCIENCE,5,96.143013,15
AND,5,96.786743,14
PHILOSOPHY,5,96.741455,15
,2,-1.0,28
,3,-1.0,28
,4,-1.0,8
NEWTON,5,92.979095,8
COUNTY,5,88.26474,8
UBRARY,5,78.272263,8
,4,-1.0,7
TWAWORTICELO,5,0.0,28
STREET,5,52.053917,28
,4,-1.0,7
‘Ga,5,61.909431,7
3208,5,22.430862,7
