text,level,conf,height
,1,-1.0,842
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
INTRODUCTION,5,95.714737,12
TO,5,95.52269,12
THE,5,95.52269,12
,4,-1.0,12
FINITE,5,96.050987,12
ELEMENT,5,96.204575,12
METHOD,5,96.267761,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Evgeny,5,46.171093,12
Barkanov,5,79.174408,9
,2,-1.0,46
,3,-1.0,46
,4,-1.0,12
Institute,5,96.646805,9
of,5,96.929077,11
Materials,5,96.685959,10
and,5,96.869347,10
Structures,5,92.737007,10
,4,-1.0,13
Faculty,5,96.867073,13
of,5,96.95137,12
Civil,5,96.676201,10
Engineering,5,91.5317,9
,4,-1.0,13
Riga,5,96.776672,12
Technical,5,91.593613,10
University,5,91.593613,12
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
"Riga,",5,95.476746,12
2001,5,96.663864,10
