text,level,conf,height
,1,-1.0,842
,2,-1.0,113
,3,-1.0,113
,4,-1.0,113
 ,5,95.0,113
,2,-1.0,238
,3,-1.0,181
,4,-1.0,68
”,5,11.372772,6
Teaming,5,95.887794,68
,4,-1.0,51
with,5,95.589119,24
Microbes,5,85.928726,51
,4,-1.0,32
A,5,93.09594,28
Gardener’s,5,90.961273,32
Guide,5,96.488594,32
to,5,95.906021,24
the,5,95.906021,32
,3,-1.0,38
,4,-1.0,38
Soil,5,95.856819,38
Food,5,95.856819,38
Web,5,96.835365,38
,2,-1.0,58
,3,-1.0,58
,4,-1.0,26
Jeff,5,93.179703,35
Lowenfels,5,92.8722,35
&,5,92.8722,18
Wayne,5,95.925285,24
Lewis,5,96.569191,20
,4,-1.0,23
Foreword,5,96.892853,17
by,5,96.952637,32
Elaine,5,96.952637,23
Ingham,5,95.638313,23
,2,-1.0,116
,3,-1.0,116
,4,-1.0,116
 ,5,95.0,30
   ,5,95.0,116
