text,level,conf,height
,1,-1.0,792
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
THE,5,96.31485,20
OXFORD,5,96.31485,20
ENCYCLOPEDIA,5,95.691917,20
OF,5,96.29068,20
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
==,5,49.737862,54
,2,-1.0,67
,3,-1.0,59
,4,-1.0,26
i,5,3.471939,26
,4,-1.0,60
<Zyf,5,0.0,60
it,5,21.071823,41
ons,5,33.771225,45
,2,-1.0,210
,3,-1.0,210
,4,-1.0,70
ANCIENT,5,96.613998,89
,4,-1.0,101
EGYPT,5,96.285309,142
,2,-1.0,54
,3,-1.0,54
,4,-1.0,32
 ,5,95.0,32
,4,-1.0,22
  ,5,95.0,22
,2,-1.0,56
,3,-1.0,56
,4,-1.0,24
  ,5,95.0,24
,4,-1.0,32
  ,5,95.0,32
,2,-1.0,54
,3,-1.0,54
,4,-1.0,22
   ,5,95.0,22
,4,-1.0,32
  ,5,95.0,32
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
   ,5,95.0,88
