text,level,conf,height
,1,-1.0,1186
,2,-1.0,350
,3,-1.0,350
,4,-1.0,196
PACKING,5,54.885429,196
,4,-1.0,149
Or,5,23.626289,137
MARS,5,47.505981,147
,2,-1.0,512
,3,-1.0,512
,4,-1.0,269
  ,5,95.0,269
,4,-1.0,243
 ,5,95.0,243
,2,-1.0,53
,3,-1.0,54
,4,-1.0,53
The,5,96.912735,24
Curious,5,96.955704,36
Science,5,96.540718,41
ie,5,45.796886,9
of,5,70.552269,24
Life,5,95.092857,24
in,5,96.42028,39
the,5,96.630981,34
Void,5,96.93972,51
,2,-1.0,149
,3,-1.0,149
,4,-1.0,149
MARY:,5,49.260765,149
,2,-1.0,270
,3,-1.0,270
,4,-1.0,270
“ROACH,5,48.453125,270
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
author,5,93.337029,55
of,5,96.143044,23
Stiff.,5,28.036896,33
