text,level,conf,height
,1,-1.0,634
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
 ,5,95.0,61
,2,-1.0,94
,3,-1.0,94
,4,-1.0,35
iPad,5,96.639984,35
and,5,94.725647,35
iPhone,5,96.487732,35
,4,-1.0,44
Kung,5,96.507874,44
Fu,5,96.867233,33
,2,-1.0,45
,3,-1.0,45
,4,-1.0,21
"Tips,",5,96.572327,21
"Tricks,",5,96.992134,18
"Hints,",5,96.28756,18
,4,-1.0,17
and,5,96.826569,16
Hacks,5,96.610275,17
for,5,96.880424,17
iOS,5,96.181313,16
7,5,96.677307,16
,2,-1.0,71
,3,-1.0,71
,4,-1.0,71
  ,5,95.0,71
,2,-1.0,44
,3,-1.0,44
,4,-1.0,18
Keir,5,96.863983,17
Thomas,5,96.595207,18
,4,-1.0,14
Edited,5,82.483765,11
by,5,96.885933,14
Jacquelyn,5,96.790207,14
Carter,5,94.896721,11
