text,level,conf,height
,1,-1.0,648
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
Benedetto,5,93.304497,10
Accolti,5,84.509262,10
and,5,84.509262,10
the,5,96.83094,9
,4,-1.0,10
Florentine,5,96.836143,10
Renaissance,5,95.055367,9
