text,level,conf,height
,1,-1.0,480
,2,-1.0,137
,3,-1.0,117
,4,-1.0,73
NS,5,81.288307,46
Sy,5,28.63488,55
gins,5,47.78598,54
,4,-1.0,100
stianae™,5,27.384567,100
Ge,5,51.197563,86
,2,-1.0,225
,3,-1.0,225
,4,-1.0,225
¥,5,78.258781,35
we,5,60.877235,225
P,5,10.455582,15
,2,-1.0,58
,3,-1.0,58
,4,-1.0,27
SOP,5,44.091408,39
ECCENTRIC,5,44.091408,17
SCIENTISTS,5,76.211388,39
__,5,1.544502,39
“Ns,5,51.689346,25
,4,-1.0,31
eond,5,0.0,42
HADEN,5,10.816772,17
,2,-1.0,464
,3,-1.0,464
,4,-1.0,238
     ,5,95.0,238
,4,-1.0,226
 ,5,95.0,226
