text,level,conf,height
,1,-1.0,599
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
 ,5,95.0,52
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
DELTA,5,95.934143,91
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
A,5,96.411171,43
Paradox,5,96.121368,30
Logic,5,96.570839,28
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
NS,5,72.672432,15
K,5,78.325653,30
Hellerstein,5,96.551208,22
,2,-1.0,335
,3,-1.0,335
,4,-1.0,335
 ,5,95.0,335
