text,level,conf,height
,1,-1.0,792
,2,-1.0,142
,3,-1.0,142
,4,-1.0,33
QUANTUM,5,96.466644,33
,4,-1.0,34
COMPUTING,5,96.43219,34
SINCE,5,96.689217,33
,4,-1.0,33
DEMOCRITUS,5,90.757782,33
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,351
,3,-1.0,351
,4,-1.0,351
 ,5,95.0,351
,2,-1.0,370
,3,-1.0,370
,4,-1.0,370
 ,5,95.0,370
,2,-1.0,355
,3,-1.0,355
,4,-1.0,355
 ,5,95.0,355
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
SCOTT,5,89.868439,18
AARONSON,5,89.868439,18
,2,-1.0,104
,3,-1.0,104
,4,-1.0,104
 ,5,95.0,104
