text,level,conf,height
,1,-1.0,792
,2,-1.0,247
,3,-1.0,247
,4,-1.0,247
 ,5,95.0,247
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.484032,10
Expertise,5,95.638962,12
Distilled,5,96.774292,10
,2,-1.0,85
,3,-1.0,85
,4,-1.0,41
Reporting,5,96.852478,41
with,5,95.981934,32
,4,-1.0,35
Microsoft,5,96.639854,33
SQL,5,96.527252,35
Server,5,96.848633,33
2012,5,95.771156,33
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
Learn,5,96.77803,14
to,5,96.957664,14
quickly,5,96.615784,17
create,5,96.919594,13
reports,5,96.992851,16
in,5,93.057472,10
SSRS,5,91.594719,14
and,5,96.85141,14
Power,5,96.727905,14
View,5,96.698685,14
as,5,96.910843,11
well,5,94.844978,14
,4,-1.0,18
as,5,96.968269,10
understand,5,96.40274,14
the,5,97.015511,14
best,5,96.998177,14
use,5,96.959694,10
of,5,96.963882,14
each,5,96.240494,14
reporting,5,96.240494,18
tool,5,94.478333,14
,2,-1.0,284
,3,-1.0,284
,4,-1.0,284
 ,5,95.0,284
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
James,5,96.383858,15
Serra,5,96.313942,16
Bill,5,96.957352,16
Anton,5,96.471672,15
[,5,91.525719,32
J,5,27.757446,32
enterprise,5,27.757446,23
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
