text,level,conf,height
,1,-1.0,620
,2,-1.0,117
,3,-1.0,117
,4,-1.0,28
ASPHALT,5,96.096542,28
MATERIALS,5,95.368004,28
,4,-1.0,26
AND,5,96.440704,26
,4,-1.0,27
MIX,5,96.842163,26
DESIGN,5,95.22657,27
MANUAL,5,95.22657,26
,2,-1.0,53
,3,-1.0,53
,4,-1.0,12
by,5,96.692009,12
,4,-1.0,22
Irving,5,93.288948,22
Kett,5,92.885361,18
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
California,5,96.172966,10
State,5,96.955627,10
"University,",5,96.837204,13
Los,5,96.933174,10
Angeles,5,95.812973,13
,4,-1.0,14
Los,5,94.58239,10
"Angeles,",5,96.379807,13
California,5,13.901672,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
NOYES,5,95.839142,9
"PUBLICATIONS,",5,74.121758,9
,4,-1.0,8
"‘ertwood,",5,39.944847,7
New,5,91.287758,28
"Jersey,",5,64.944092,28
UA,5,33.366943,6
