text,level,conf,height
,1,-1.0,651
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
CHALLENGES,5,96.792091,9
IN,5,96.647079,9
CONTEMPORARY,5,96.325768,9
THEOLOGY,5,96.548363,9
,2,-1.0,70
,3,-1.0,70
,4,-1.0,35
INOLGININTON,5,8.049561,35
,4,-1.0,28
THE,5,96.929489,27
SUPREME,5,95.689919,28
COURT,5,95.689919,28
,2,-1.0,29
,3,-1.0,29
,4,-1.0,13
"Race,",5,96.036331,12
"Gender,",5,96.91909,12
and,5,96.876213,11
the,5,96.924812,11
Failure,5,96.477676,11
of,5,96.477676,12
Natural,5,93.283325,11
Law,5,95.012794,11
,4,-1.0,12
in,5,95.45562,12
Thomas's,5,95.724777,12
Biblical,5,96.526421,12
Commentaries,5,89.940468,12
,2,-1.0,336
,3,-1.0,336
,4,-1.0,336
 ,5,95.0,336
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Eugene,5,96.418549,28
EF,5,26.013771,22
Rogers,5,96.011642,28
Jr.,5,96.739616,24
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
(®WILEY-BLACKWELL,5,39.016846,15
