text,level,conf,height
,1,-1.0,498
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,78
,3,-1.0,78
,4,-1.0,12
SONNET,5,96.538246,10
SEQUENCES,5,95.70533,12
,4,-1.0,10
AND,5,96.899094,10
SOCIAL,5,96.234337,10
,4,-1.0,10
DISTINCTION,5,96.398865,10
IN,5,94.870384,10
,4,-1.0,10
RENAISSANCE.,5,72.713013,10
,4,-1.0,10
ENGLAND,5,96.554947,10
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
 ,5,95.0,125
,2,-1.0,125
,3,-1.0,125
,4,-1.0,125
 ,5,95.0,125
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,240
,3,-1.0,240
,4,-1.0,240
 ,5,95.0,240
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
re,5,39.026505,5
eration,5,10.238342,7
wm,5,29.605644,28
cambige,5,26.076187,7
THOS,5,0.0,28
"184589,",5,0.0,28
